date,channel,campaign_name,spend,revenue,impressions,clicks,conversions
2025-04-10,google_ads,Pmax_NTM_Campaign_11,2.816156,0.0,128.0,21.0,0.0
2025-04-10,google_ads,Pmax_NTM_Campaign_28,10.884606,358.779352,171.0,18.0,4.455056
2025-04-10,google_ads,Pmax_NTM_Campaign_04,4.781993,13.37238,3025.0,20.0,0.274291
2025-04-10,google_ads,Search_TM_Campaign_02,5.222688,359.0,42.0,21.0,4.0
2025-04-10,google_ads,Pmax_NTM_Campaign_05,2.870514,83.0,1190.0,27.0,2.0
2025-04-10,microsoft_ads,Search_TM_Campaign_03,24.66,1133.13,153.0,47.0,3.0
2025-04-10,meta_ads,Prospecting_Brand_Campaign_02,28.73,343223.2,4572.0,245.0,4037.92
2025-04-10,google_ads,Pmax_NTM_Campaign_03,5.586666,85.70852,2620.0,42.0,3.985426
2025-04-10,google_ads,Search_NTM_Campaign_03,7.37,269.658729,285.0,52.0,3.451224
2025-04-10,google_ads,Pmax_NTM_Campaign_13,3.26,668.07,810.0,39.0,5.5
2025-04-10,google_ads,Pmax_NTM_Campaign_01,4.47,89.0,1777.0,24.0,4.0
2025-04-10,google_ads,Pmax_NTM_Campaign_14,6.79779,23.630144,2432.0,46.0,1.001984
2025-04-10,google_ads,Search_TM_Campaign_01,156.881537,8968.1462892,1430.0,533.0,86.58085
2025-04-10,google_ads,Pmax_NTM_Campaign_08,2.976457,782.74675,961.0,46.0,7.400701
2025-04-10,google_ads,Pmax_NTM_Campaign_27,6.516358,83.168518,689.0,8.0,2.598834
2025-04-10,google_ads,Pmax_NTM_Campaign_15,6.207116,108.0,871.0,17.0,3.0
2025-04-10,meta_ads,Prospecting_DPA_Campaign_02,19.56,32555.0,1213.0,34.0,383.0
2025-04-10,google_ads,Pmax_NTM_Campaign_12,5.725995,264.12269000000003,2495.0,19.0,3.985426
2025-04-10,google_ads,Search_NTM_Campaign_04,6.599621,114.0,78.0,4.0,1.0
2025-04-10,google_ads,Pmax_NTM_Campaign_23,12.48,2296.342839,2822.0,52.0,7.500852
2025-04-10,google_ads,Pmax_NTM_Campaign_17,9.999502,30.31803,507.0,15.0,0.673734
2025-04-10,google_ads,Pmax_NTM_Campaign_24,8.501233,130.0,760.0,6.0,1.0
2025-04-10,meta_ads,Remarketing_DPA_Campaign_03,20.0,71399.15,1525.0,72.0,839.99
2025-04-10,google_ads,Pmax_NTM_Campaign_29,49.740891,957.138749,450.0,58.0,8.968821
2025-04-10,google_ads,Pmax_NTM_Campaign_25,5.040643,0.0,2088.0,17.0,0.0
2025-04-10,google_ads,Pmax_NTM_Campaign_21,124.418026,2992.177937,16764.0,213.0,22.74704
2025-04-10,google_ads,Pmax_NTM_Campaign_19,4.541384,98.7425015,3987.0,22.0,2.984697
2025-04-10,google_ads,Pmax_NTM_Campaign_10,5.754885,0.0,609.0,6.0,0.0
2025-04-10,google_ads,Search_TM_Campaign_03,5.135714,0.77868,164.0,50.0,0.00927
2025-04-10,google_ads,Pmax_NTM_Campaign_20,5.31,0.0,1006.0,12.0,0.0
2025-04-10,google_ads,Pmax_NTM_Campaign_16,9.023551,1138.97777,225.0,42.0,9.085552
2025-04-10,google_ads,Pmax_NTM_Campaign_18,9.748692,327.357931,126.0,26.0,2.702097
2025-04-10,google_ads,Pmax_NTM_Campaign_07,6.20858,870.80125,1686.0,41.0,10.993375
2025-04-11,google_ads,Pmax_NTM_Campaign_10,6.351281,12.0,1810.0,17.0,0.5
2025-04-11,google_ads,Search_TM_Campaign_01,162.400537,3110.235866,1283.0,466.0,39.728382
2025-04-11,google_ads,Pmax_NTM_Campaign_07,0.952755,133.0,810.0,15.0,2.0
2025-04-11,google_ads,Pmax_NTM_Campaign_27,3.23393,0.0,1054.0,7.0,0.0
2025-04-11,google_ads,Pmax_NTM_Campaign_13,1.72,0.0,859.0,12.0,0.0
2025-04-11,meta_ads,Prospecting_Brand_Campaign_02,29.52,221836.40000000002,4649.0,240.0,2609.84
2025-04-11,google_ads,Pmax_NTM_Campaign_28,3.44,120.935375,40.0,2.0,0.967483
2025-04-11,meta_ads,Prospecting_DPA_Campaign_02,18.65,36759.1,1143.0,21.0,432.46
2025-04-11,google_ads,Pmax_NTM_Campaign_26,4.580583,0.0,1006.0,5.0,0.0
2025-04-11,google_ads,Search_NTM_Campaign_05,2.89,94.0,50.0,2.0,1.0
2025-04-11,google_ads,Pmax_NTM_Campaign_09,6.370103,0.0,180.0,4.0,0.0
2025-04-11,google_ads,Pmax_NTM_Campaign_20,5.05,12.0,349.0,9.0,0.5
2025-04-11,google_ads,Pmax_NTM_Campaign_19,4.756866,50.0,2806.0,13.0,1.0
2025-04-11,google_ads,Pmax_NTM_Campaign_18,1.636636,0.0,91.0,17.0,0.0
2025-04-11,google_ads,Pmax_NTM_Campaign_17,3.846572,100.0,536.0,10.0,1.0
2025-04-11,google_ads,Pmax_NTM_Campaign_12,2.566823,0.0,4226.0,6.0,0.0
2025-04-11,meta_ads,Prospecting_DPA_Campaign_04,19.34,93767.75000000001,1479.0,63.0,1103.15
2025-04-11,google_ads,Search_TM_Campaign_02,5.12,45.471748,29.0,15.0,0.483742
2025-04-11,google_ads,Pmax_NTM_Campaign_22,6.95,68.0,1216.0,22.0,1.0
2025-04-11,microsoft_ads,Search_TM_Campaign_02,0.42,0.0,10.0,3.0,0.0
2025-04-11,meta_ads,Prospecting_DPA_Campaign_01,19.39,13398.55,824.0,25.0,157.63
2025-04-11,meta_ads,Remarketing_DPA_Campaign_03,19.62,64562.600000000006,1350.0,41.0,759.5600000000001
2025-04-11,google_ads,Pmax_NTM_Campaign_21,73.952625,982.7,20648.0,198.0,13.0
2025-04-11,google_ads,Pmax_NTM_Campaign_08,12.190664,316.6,3575.0,71.0,4.0
2025-04-11,google_ads,Pmax_NTM_Campaign_29,14.37753,279.411162,320.0,51.0,2.002958
2025-04-11,google_ads,Pmax_NTM_Campaign_24,1.110691,0.0,926.0,1.0,0.0
2025-04-11,google_ads,Pmax_NTM_Campaign_11,2.550017,130.0,129.0,29.0,1.0
2025-04-11,meta_ads,Remarketing_DPA_Campaign_02,20.16,20866.65,1301.0,35.0,245.49
2025-04-11,google_ads,Pmax_NTM_Campaign_05,7.576463,361.0,2212.0,36.0,3.0
2025-04-11,microsoft_ads,Search_TM_Campaign_03,25.67,297.94,166.0,52.0,2.0
2025-04-11,meta_ads,Remarketing_Brand_Campaign_03,28.68,333437.15,4537.0,264.0,3922.79
2025-04-11,google_ads,Pmax_NTM_Campaign_16,2.334136,0.0,78.0,14.0,0.0
2025-04-11,google_ads,Search_NTM_Campaign_03,4.573726,120.285706,385.0,79.0,2.142857
2025-04-11,google_ads,Pmax_NTM_Campaign_14,4.739998,224.426592,1566.0,32.0,3.815896
2025-04-11,google_ads,Search_NTM_Campaign_04,5.85,127.0,38.0,3.0,1.0
2025-04-11,google_ads,Pmax_NTM_Campaign_02,7.457012,54.857176,3592.0,34.0,1.428572
2025-04-11,google_ads,Pmax_NTM_Campaign_03,5.913526,333.333,3111.0,42.0,1.333332
2025-04-11,google_ads,Pmax_NTM_Campaign_04,3.06,0.0,1042.0,16.0,0.0
2025-04-11,google_ads,Pmax_NTM_Campaign_06,4.994837,68.6,3363.0,40.0,3.0
2025-04-11,google_ads,Pmax_NTM_Campaign_15,0.620414,60.0,249.0,8.0,1.0
2025-04-11,google_ads,Pmax_NTM_Campaign_25,7.581829,0.0,2427.0,24.0,0.0
2025-04-11,google_ads,Pmax_NTM_Campaign_23,7.364062,14.852112,1936.0,27.0,0.389916
2025-04-11,google_ads,Pmax_NTM_Campaign_01,5.327478,74.4,2030.0,31.0,3.0
2025-04-11,google_ads,Search_TM_Campaign_03,5.105786,65.573408,186.0,48.0,2.184104
2025-04-12,google_ads,Pmax_NTM_Campaign_12,8.216383,66.69,4914.0,17.0,1.0
2025-04-12,google_ads,Pmax_NTM_Campaign_17,8.708898,0.0,1005.0,25.0,0.0
2025-04-12,google_ads,Pmax_NTM_Campaign_24,1.100405,0.0,1021.0,7.0,0.0
2025-04-12,google_ads,Pmax_NTM_Campaign_27,5.419903,0.0,994.0,13.0,0.0
2025-04-12,google_ads,Search_TM_Campaign_01,150.492473,2080.136985,1599.0,506.0,25.60312
2025-04-12,google_ads,Pmax_NTM_Campaign_20,3.33144,16.2,1537.0,16.0,1.0
2025-04-12,google_ads,Search_NTM_Campaign_05,2.79,224.268242,64.0,3.0,1.926767
2025-04-12,google_ads,Search_NTM_Campaign_04,2.54,0.0,63.0,3.0,0.0
2025-04-12,meta_ads,Prospecting_DPA_Campaign_01,18.4,20827.55,1618.0,79.0,245.03
2025-04-12,meta_ads,Prospecting_DPA_Campaign_02,15.95,124287.85,1716.0,57.0,1462.21
2025-04-12,google_ads,Pmax_NTM_Campaign_14,5.417749,150.524298,1922.0,33.0,4.812473
2025-04-12,google_ads,Search_TM_Campaign_02,5.018893,427.492832,88.0,36.0,4.711904
2025-04-12,google_ads,Pmax_NTM_Campaign_03,4.88,75.4,2346.0,23.0,3.0
2025-04-12,google_ads,Pmax_NTM_Campaign_23,12.991084,33.0,369.0,12.0,1.0
2025-04-12,google_ads,Search_TM_Campaign_03,4.953491,11.9143662,297.0,69.0,0.173426
2025-04-12,google_ads,Pmax_NTM_Campaign_06,6.232962,191.3223,4200.0,59.0,1.848223
2025-04-12,google_ads,Pmax_NTM_Campaign_21,128.000384,1844.234142,29632.0,291.0,14.179199
2025-04-12,google_ads,Pmax_NTM_Campaign_07,10.003741,247.09782,3610.0,73.0,7.062258
2025-04-12,google_ads,Pmax_NTM_Campaign_26,3.968983,45.0,1048.0,5.0,1.0
2025-04-12,google_ads,Pmax_NTM_Campaign_28,3.978388,0.0,198.0,21.0,0.0
2025-04-12,meta_ads,Prospecting_Brand_Campaign_02,14.429999999999998,86864.05,2394.0,136.0,1021.93
2025-04-12,google_ads,Pmax_NTM_Campaign_19,3.423441,22.5,4864.0,18.0,1.0
2025-04-12,microsoft_ads,Search_TM_Campaign_03,17.88,0.0,108.0,33.0,0.0
2025-04-12,google_ads,Pmax_NTM_Campaign_13,8.915198,0.0,2264.0,35.0,0.0
2025-04-12,google_ads,Pmax_NTM_Campaign_08,14.32718,672.376337,5409.0,123.0,11.998386
2025-04-12,google_ads,Pmax_NTM_Campaign_02,4.987953,0.0,2640.0,27.0,0.0
2025-04-12,meta_ads,Remarketing_Brand_Campaign_03,14.78,144419.25000000003,2315.0,134.0,1699.0500000000002
2025-04-12,google_ads,Pmax_NTM_Campaign_15,9.82,215.0,1609.0,29.0,4.0
2025-04-12,google_ads,Pmax_NTM_Campaign_18,9.151994,199.0,270.0,61.0,5.0
2025-04-12,meta_ads,Remarketing_DPA_Campaign_03,19.73,29866.45,2249.0,93.0,351.37
2025-04-12,microsoft_ads,Search_TM_Campaign_02,0.0,0.0,0.0,0.0,0.0
2025-04-12,google_ads,Pmax_NTM_Campaign_22,6.472,355.2634738,1414.0,38.0,4.842502
2025-04-12,google_ads,Pmax_NTM_Campaign_25,5.334437,0.0,1252.0,14.0,0.0
2025-04-12,google_ads,Pmax_NTM_Campaign_04,7.232488,135.0,3770.0,28.0,1.0
2025-04-12,meta_ads,Prospecting_DPA_Campaign_04,18.33,84095.6,2267.0,132.0,989.36
2025-04-12,google_ads,Search_NTM_Campaign_03,4.831962,38.0,561.0,123.0,1.5
2025-04-12,google_ads,Pmax_NTM_Campaign_29,37.887088,311.25,393.0,65.0,4.25
2025-04-12,google_ads,Pmax_NTM_Campaign_16,2.198,179.0,169.0,18.0,2.0
2025-04-12,google_ads,Pmax_NTM_Campaign_09,1.57,0.0,885.0,10.0,0.0
2025-04-12,google_ads,Pmax_NTM_Campaign_05,5.350757,271.75,4189.0,49.0,4.25
2025-04-12,meta_ads,Remarketing_DPA_Campaign_02,18.52,30770.0,1830.0,87.0,362.0
2025-04-12,google_ads,Pmax_NTM_Campaign_11,1.665212,0.0,108.0,26.0,0.0
2025-04-12,google_ads,Pmax_NTM_Campaign_01,4.792542,13.0,2450.0,23.0,0.5
2025-04-12,google_ads,Pmax_NTM_Campaign_10,0.247786,0.0,267.0,4.0,0.0
2025-04-13,meta_ads,Prospecting_Brand_Campaign_02,25.18,114172.85,4149.0,190.0,1343.21
2025-04-13,google_ads,Pmax_NTM_Campaign_28,9.692642,65.0,125.0,16.0,2.0
2025-04-13,google_ads,Search_NTM_Campaign_04,6.55,0.0,59.0,4.0,0.0
2025-04-13,google_ads,Pmax_NTM_Campaign_21,107.683282,405.915155,11294.0,143.0,4.929697
2025-04-13,google_ads,Pmax_NTM_Campaign_26,9.900728,0.0,694.0,10.0,0.0
2025-04-13,google_ads,Pmax_NTM_Campaign_06,5.457609,130.0,2321.0,41.0,5.0
2025-04-13,google_ads,Pmax_NTM_Campaign_23,9.932856,599.669956,4759.0,109.0,12.287768
2025-04-13,google_ads,Pmax_NTM_Campaign_25,4.167939,0.0,1846.0,9.0,0.0
2025-04-13,google_ads,Pmax_NTM_Campaign_16,9.999805,0.0,88.0,10.0,0.0
2025-04-13,google_ads,Pmax_NTM_Campaign_13,6.587909,0.0,1656.0,28.0,0.0
2025-04-13,google_ads,Pmax_NTM_Campaign_10,8.905946,0.0,1322.0,18.0,0.0
2025-04-13,google_ads,Search_TM_Campaign_03,5.02532,141.0,232.0,59.0,2.0
2025-04-13,google_ads,Search_TM_Campaign_02,4.93497,0.0,60.0,22.0,0.0
2025-04-13,google_ads,Pmax_NTM_Campaign_15,5.333528,1095.312175,3592.0,84.0,12.512487
2025-04-13,google_ads,Pmax_NTM_Campaign_07,7.486709,395.850951,2479.0,69.0,6.589557
2025-04-13,meta_ads,Remarketing_DPA_Campaign_03,20.84,41145.1,2579.0,113.0,484.06
2025-04-13,google_ads,Pmax_NTM_Campaign_29,25.999586,0.0,175.0,35.0,0.0
2025-04-13,meta_ads,Prospecting_DPA_Campaign_02,20.73,26142.6,1953.0,64.0,307.56
2025-04-13,google_ads,Pmax_NTM_Campaign_24,9.996453,0.0,1728.0,26.0,0.0
2025-04-13,google_ads,Pmax_NTM_Campaign_03,5.86954,0.0,2192.0,27.0,0.0
2025-04-13,google_ads,Pmax_NTM_Campaign_04,6.437472,120.0,3399.0,21.0,2.0
2025-04-13,google_ads,Pmax_NTM_Campaign_09,9.496479,165.0,1458.0,26.0,1.0
2025-04-13,google_ads,Pmax_NTM_Campaign_01,6.525004,116.266748,2411.0,33.0,3.485899
2025-04-13,meta_ads,Remarketing_DPA_Campaign_02,21.02,2521.9500000000003,2056.0,102.0,29.67
2025-04-13,meta_ads,Prospecting_DPA_Campaign_04,20.54,80888.55,2694.0,164.0,951.63
2025-04-13,google_ads,Pmax_NTM_Campaign_11,2.069047,0.0,154.0,26.0,0.0
2025-04-13,google_ads,Pmax_NTM_Campaign_12,4.976936,0.0,3340.0,13.0,0.0
2025-04-13,google_ads,Pmax_NTM_Campaign_05,5.020746,689.949007,2815.0,64.0,7.171571
2025-04-13,google_ads,Search_NTM_Campaign_03,5.438755,266.194852,364.0,80.0,2.966506
2025-04-13,google_ads,Pmax_NTM_Campaign_22,5.118808,1183.18652,5986.0,143.0,18.015618
2025-04-13,google_ads,Pmax_NTM_Campaign_17,5.032291,0.0,312.0,11.0,0.0
2025-04-13,google_ads,Search_NTM_Campaign_05,3.52,0.0,64.0,2.0,0.0
2025-04-13,google_ads,Pmax_NTM_Campaign_18,8.083932,0.0,33.0,7.0,0.0
2025-04-13,meta_ads,Prospecting_DPA_Campaign_01,20.57,26601.6,1549.0,95.0,312.96
2025-04-13,google_ads,Pmax_NTM_Campaign_08,10.105011,1335.131765,7122.0,202.0,26.016095
2025-04-13,google_ads,Search_TM_Campaign_01,155.964737,1570.253998,1524.0,493.0,22.744159
2025-04-13,google_ads,Pmax_NTM_Campaign_02,5.496608,160.0,2172.0,23.0,1.0
2025-04-13,microsoft_ads,Search_TM_Campaign_03,25.03,336.33,234.0,44.0,4.0
2025-04-13,google_ads,Pmax_NTM_Campaign_19,9.085908,0.0,2204.0,26.0,0.0
2025-04-13,google_ads,Pmax_NTM_Campaign_27,6.556156,0.0,1221.0,16.0,0.0
2025-04-13,google_ads,Pmax_NTM_Campaign_14,5.970521,26.0,1189.0,19.0,1.0
2025-04-13,meta_ads,Remarketing_Brand_Campaign_03,25.2,77656.0,4237.0,212.0,913.6
2025-04-13,google_ads,Pmax_NTM_Campaign_20,7.85,112.0,1588.0,21.0,1.5
2025-04-14,google_ads,Pmax_NTM_Campaign_04,2.94,3.09782,2153.0,13.0,0.062258
2025-04-14,google_ads,Pmax_NTM_Campaign_23,10.36247,1442.341879,4512.0,135.0,24.193579
2025-04-14,google_ads,Pmax_NTM_Campaign_16,3.97057,0.0,84.0,30.0,0.0
2025-04-14,google_ads,Pmax_NTM_Campaign_11,1.99295,34.0,218.0,41.0,0.5
2025-04-14,google_ads,Pmax_NTM_Campaign_03,4.523436,67.27481,2597.0,35.0,2.015827
2025-04-14,microsoft_ads,Search_TM_Campaign_02,5.74,413.23,156.0,38.0,4.0
2025-04-14,google_ads,Search_NTM_Campaign_03,4.847144,47.0,364.0,73.0,1.0
2025-04-14,google_ads,Pmax_NTM_Campaign_14,5.665042,77.0,3338.0,47.0,3.0
2025-04-14,google_ads,Search_NTM_Campaign_04,6.312424,0.0,162.0,5.0,0.0
2025-04-14,google_ads,Pmax_NTM_Campaign_15,4.973545,291.95239300000003,2269.0,66.0,8.618149
2025-04-14,meta_ads,Remarketing_DPA_Campaign_03,20.69,22928.75,1959.0,70.0,269.75
2025-04-14,google_ads,Pmax_NTM_Campaign_08,10.221032,1655.246491,5717.0,202.0,27.477563
2025-04-14,google_ads,Pmax_NTM_Campaign_09,4.967985,0.0,448.0,9.0,0.0
2025-04-14,meta_ads,Prospecting_DPA_Campaign_01,20.8,35488.35,1695.0,78.0,417.51
2025-04-14,google_ads,Pmax_NTM_Campaign_25,1.049747,0.0,1319.0,6.0,0.0
2025-04-14,google_ads,Pmax_NTM_Campaign_05,5.337429,1425.855394,3009.0,102.0,16.704416
2025-04-14,google_ads,Pmax_NTM_Campaign_06,3.959184,52.0,2230.0,35.0,2.0
2025-04-14,google_ads,Pmax_NTM_Campaign_13,4.9,0.0,752.0,17.0,0.0
2025-04-14,google_ads,Pmax_NTM_Campaign_19,5.04,105.0,4159.0,24.0,1.0
2025-04-14,microsoft_ads,Search_TM_Campaign_03,25.62,94.99,107.0,35.0,1.0
2025-04-14,google_ads,Pmax_NTM_Campaign_18,4.441846,0.18732,98.0,21.0,0.0
2025-04-14,google_ads,Pmax_NTM_Campaign_20,5.072268,30.0,1927.0,22.0,1.0
2025-04-14,google_ads,Pmax_NTM_Campaign_27,4.409194,127.8,1277.0,10.0,2.0
2025-04-14,google_ads,Search_TM_Campaign_01,155.288191,9877.7518705,1473.0,609.0,88.84397
2025-04-14,google_ads,Search_NTM_Campaign_05,3.36,5.488197,2.0,2.0,0.166309
2025-04-14,google_ads,Pmax_NTM_Campaign_22,5.054122,1026.442635,4100.0,118.0,16.184503
2025-04-14,google_ads,Pmax_NTM_Campaign_26,3.686283,173.14874450000002,965.0,11.0,1.985701
2025-04-14,google_ads,Pmax_NTM_Campaign_28,2.17,0.0,18.0,2.0,0.0
2025-04-14,google_ads,Pmax_NTM_Campaign_17,5.277032,88.666578,453.0,11.0,0.666666
2025-04-14,meta_ads,Prospecting_Brand_Campaign_02,27.09,49077.3,4486.0,222.0,577.38
2025-04-14,google_ads,Search_TM_Campaign_03,4.963819,1160.1756865,190.0,74.0,9.763372
2025-04-14,google_ads,Pmax_NTM_Campaign_02,4.273149,0.0,1594.0,23.0,0.0
2025-04-14,google_ads,Search_TM_Campaign_02,5.769964,940.0,74.0,33.0,10.5
2025-04-14,meta_ads,Remarketing_Brand_Campaign_03,27.559999999999995,136706.35,4811.0,218.0,1608.31
2025-04-14,google_ads,Pmax_NTM_Campaign_07,4.32414,247.802712,3145.0,82.0,5.2323260000000005
2025-04-14,google_ads,Pmax_NTM_Campaign_01,4.483872,26.0,2899.0,37.0,1.0
2025-04-14,google_ads,Pmax_NTM_Campaign_21,98.347624,1598.138996,18921.0,273.0,17.801573
2025-04-14,meta_ads,Prospecting_DPA_Campaign_02,21.35,21418.3,1873.0,81.0,251.98
2025-04-14,meta_ads,Prospecting_DPA_Campaign_04,20.73,21636.75,2595.0,113.0,254.55
2025-04-14,google_ads,Pmax_NTM_Campaign_12,5.358625,0.0,1380.0,9.0,0.0
2025-04-14,google_ads,Pmax_NTM_Campaign_10,0.723912,0.0,236.0,10.0,0.0
2025-04-14,meta_ads,Remarketing_DPA_Campaign_02,20.71,35873.4,1736.0,59.0,422.04
2025-04-14,google_ads,Pmax_NTM_Campaign_24,5.629748,0.0,1819.0,19.0,0.0
2025-04-14,google_ads,Pmax_NTM_Campaign_29,20.76122,635.0,366.0,72.0,8.0
2025-04-15,google_ads,Pmax_NTM_Campaign_12,4.993216,66.69,1853.0,11.0,1.0
2025-04-15,google_ads,Search_NTM_Campaign_05,3.46,0.0,74.0,4.0,0.0
2025-04-15,google_ads,Pmax_NTM_Campaign_17,4.935502,0.0,487.0,21.0,0.0
2025-04-15,google_ads,Pmax_NTM_Campaign_18,7.254034,0.0,103.0,31.0,0.0
2025-04-15,meta_ads,Prospecting_DPA_Campaign_04,19.87,138081.65,2835.0,160.0,1624.4899999999998
2025-04-15,google_ads,Pmax_NTM_Campaign_05,4.931332,599.682967,3140.0,88.0,9.047817
2025-04-15,microsoft_ads,Search_TM_Campaign_03,25.72,135.37,140.0,51.0,2.0
2025-04-15,google_ads,Pmax_NTM_Campaign_01,4.164886,0.33378,3920.0,38.0,0.016689
2025-04-15,google_ads,Search_TM_Campaign_01,155.071129,3705.849915,1765.0,631.0,45.329882
2025-04-15,google_ads,Pmax_NTM_Campaign_20,5.05,42.0,1079.0,12.0,1.0
2025-04-15,google_ads,Pmax_NTM_Campaign_19,4.649278,22.1782725,2894.0,27.0,0.985701
2025-04-15,google_ads,Pmax_NTM_Campaign_23,8.462498,1249.638463,5632.0,155.0,17.346105
2025-04-15,meta_ads,Prospecting_DPA_Campaign_02,20.01,91614.7,1960.0,94.0,1077.82
2025-04-15,google_ads,Pmax_NTM_Campaign_10,8.484538,0.0,1638.0,20.0,0.0
2025-04-15,google_ads,Pmax_NTM_Campaign_25,9.071686,34.0,1776.0,18.0,1.0
2025-04-15,google_ads,Pmax_NTM_Campaign_13,5.143385,0.0,883.0,17.0,0.0
2025-04-15,google_ads,Pmax_NTM_Campaign_07,5.278383,1282.585499,2991.0,108.0,9.73375
2025-04-15,google_ads,Search_NTM_Campaign_03,5.62,0.0,165.0,22.0,0.0
2025-04-15,google_ads,Pmax_NTM_Campaign_15,4.930509,236.44067,2861.0,86.0,6.014689
2025-04-15,meta_ads,Prospecting_Brand_Campaign_02,25.83,185706.30000000002,4592.0,244.0,2184.78
2025-04-15,google_ads,Pmax_NTM_Campaign_28,3.303573,38.70351,93.0,13.0,0.860078
2025-04-15,google_ads,Pmax_NTM_Campaign_26,3.191515,0.0,1004.0,6.0,0.0
2025-04-15,google_ads,Pmax_NTM_Campaign_04,7.255165,3.09782,3299.0,19.0,0.062258
2025-04-15,google_ads,Pmax_NTM_Campaign_03,3.555813,46.8,1806.0,24.0,1.0
2025-04-15,google_ads,Pmax_NTM_Campaign_14,4.428217,0.320256,3388.0,49.0,0.017792
2025-04-15,google_ads,Search_TM_Campaign_02,5.263704,89.205822,47.0,21.0,0.691518
2025-04-15,meta_ads,Remarketing_DPA_Campaign_02,19.77,32327.2,1640.0,86.0,380.32
2025-04-15,microsoft_ads,Search_TM_Campaign_02,4.13,133.75,62.0,19.0,1.0
2025-04-15,google_ads,Pmax_NTM_Campaign_09,0.209564,315.216994,184.0,2.0,1.217003
2025-04-15,meta_ads,Prospecting_DPA_Campaign_01,19.98,37824.15,1836.0,91.0,444.99
2025-04-15,google_ads,Pmax_NTM_Campaign_08,6.267019,1083.886569,4577.0,161.0,20.130734
2025-04-15,google_ads,Pmax_NTM_Campaign_27,3.214498,0.0,1179.0,9.0,0.0
2025-04-15,meta_ads,Remarketing_DPA_Campaign_03,19.78,45955.25,2135.0,100.0,540.65
2025-04-15,google_ads,Pmax_NTM_Campaign_16,1.640862,506.0,165.0,23.0,5.0
2025-04-15,google_ads,Pmax_NTM_Campaign_02,5.086796,10.4345,1816.0,32.0,0.20869
2025-04-15,google_ads,Pmax_NTM_Campaign_29,30.573085,172.836509,341.0,58.0,1.43816
2025-04-15,google_ads,Search_TM_Campaign_03,5.643371,22.0,193.0,40.0,1.0
2025-04-15,google_ads,Pmax_NTM_Campaign_24,9.417084,130.0,1630.0,17.0,1.0
2025-04-15,google_ads,Pmax_NTM_Campaign_11,1.921,0.0,174.0,39.0,0.0
2025-04-15,meta_ads,Remarketing_Brand_Campaign_03,25.77,168318.70000000004,4774.0,225.0,1980.2200000000005
2025-04-15,google_ads,Pmax_NTM_Campaign_06,3.568556,149.6,1743.0,32.0,3.0
2025-04-15,google_ads,Pmax_NTM_Campaign_21,82.533438,642.89782,19004.0,248.0,7.312258
2025-04-15,google_ads,Search_NTM_Campaign_04,7.23,0.244631,57.0,8.0,0.0
2025-04-15,google_ads,Pmax_NTM_Campaign_22,4.530036,554.5575200000001,4141.0,128.0,13.518268
2025-04-16,google_ads,Pmax_NTM_Campaign_17,4.409124,0.0,114.0,6.0,0.0
2025-04-16,google_ads,Pmax_NTM_Campaign_21,128.197334,849.3354939999999,22425.0,280.0,8.380385
2025-04-16,google_ads,Pmax_NTM_Campaign_15,4.141402,30.0,1097.0,40.0,1.0
2025-04-16,google_ads,Search_NTM_Campaign_05,3.05,0.0,38.0,6.0,0.0
2025-04-16,meta_ads,Remarketing_DPA_Campaign_03,18.98,3739.15,2056.0,87.0,43.99
2025-04-16,google_ads,Pmax_NTM_Campaign_22,2.588375,653.217654,3003.0,69.0,8.844774000000001
2025-04-16,google_ads,Pmax_NTM_Campaign_03,8.140999,0.0,2917.0,46.0,0.0
2025-04-16,meta_ads,Prospecting_DPA_Campaign_04,18.79,26112.0,2710.0,114.0,307.2
2025-04-16,google_ads,Pmax_NTM_Campaign_18,4.446638,108.64425,46.0,8.0,0.869154
2025-04-16,google_ads,Search_NTM_Campaign_04,5.59,5.538049,98.0,5.0,0.045769
2025-04-16,google_ads,Pmax_NTM_Campaign_13,5.315559,165.69,786.0,20.0,1.0
2025-04-16,microsoft_ads,Search_TM_Campaign_02,1.7,108.88,11.0,4.0,1.0
2025-04-16,google_ads,Pmax_NTM_Campaign_10,7.173062,45.0,941.0,29.0,1.0
2025-04-16,meta_ads,Prospecting_Brand_Campaign_02,23.06,41913.5,4340.0,150.0,493.1
2025-04-16,google_ads,Pmax_NTM_Campaign_28,9.728301,0.0,667.0,21.0,0.0
2025-04-16,google_ads,Pmax_NTM_Campaign_14,4.670862,0.0,991.0,21.0,0.0
2025-04-16,meta_ads,Remarketing_Brand_Campaign_03,22.76,25562.050000000003,4376.0,176.0,300.73
2025-04-16,google_ads,Pmax_NTM_Campaign_29,48.113383,11.076098,486.0,81.0,0.091538
2025-04-16,microsoft_ads,Search_TM_Campaign_03,20.74,0.0,192.0,39.0,0.0
2025-04-16,google_ads,Pmax_NTM_Campaign_02,5.915608,0.0,2632.0,27.0,0.0
2025-04-16,meta_ads,Prospecting_DPA_Campaign_02,18.53,23760.9,1905.0,66.0,279.54
2025-04-16,google_ads,Search_NTM_Campaign_03,5.6,0.0,54.0,6.0,0.0
2025-04-16,google_ads,Pmax_NTM_Campaign_26,3.301635,0.0,1139.0,16.0,0.0
2025-04-16,google_ads,Pmax_NTM_Campaign_06,7.37,37.701728,3183.0,53.0,1.650096
2025-04-16,google_ads,Pmax_NTM_Campaign_09,6.871376,0.0,1325.0,18.0,0.0
